Fri Jun 17 07:54:57 2022 Epoch 240, lr: 0.0000353, val loss: 90.07778, acc: 68.19000
Fri Jun 17 07:55:04 2022 Epoch 250, lr: 0.0000316, val loss: 66.62682, acc: 77.21000
Fri Jun 17 07:55:08 2022 Epoch 241, lr: 0.0000349, val loss: 90.27429, acc: 68.38000
Fri Jun 17 07:55:14 2022 Epoch 251, lr: 0.0000312, val loss: 68.22597, acc: 76.76000
Fri Jun 17 07:55:19 2022 Epoch 242, lr: 0.0000345, val loss: 89.30229, acc: 68.94000
Fri Jun 17 07:55:24 2022 Epoch 252, lr: 0.0000309, val loss: 66.73306, acc: 76.82000
Fri Jun 17 07:55:31 2022 Epoch 243, lr: 0.0000342, val loss: 90.42878, acc: 68.08000
Fri Jun 17 07:55:35 2022 Epoch 253, lr: 0.0000305, val loss: 66.70173, acc: 76.96000
Fri Jun 17 07:55:42 2022 Epoch 244, lr: 0.0000338, val loss: 88.63581, acc: 69.08000
Fri Jun 17 07:55:45 2022 Epoch 254, lr: 0.0000301, val loss: 67.26303, acc: 76.83000
Fri Jun 17 07:55:54 2022 Epoch 245, lr: 0.0000334, val loss: 90.89454, acc: 68.29000
Fri Jun 17 07:55:55 2022 Epoch 255, lr: 0.0000298, val loss: 67.39699, acc: 76.78000
Fri Jun 17 07:56:05 2022 Epoch 246, lr: 0.0000331, val loss: 91.15465, acc: 68.03000
Fri Jun 17 07:56:06 2022 Epoch 256, lr: 0.0000294, val loss: 67.54504, acc: 76.96000
Fri Jun 17 07:56:16 2022 Epoch 247, lr: 0.0000327, val loss: 89.35655, acc: 68.87000
Fri Jun 17 07:56:16 2022 Epoch 257, lr: 0.0000291, val loss: 67.06858, acc: 76.76000
Fri Jun 17 07:56:27 2022 Epoch 258, lr: 0.0000287, val loss: 68.03692, acc: 76.64000
Fri Jun 17 07:56:27 2022 Epoch 248, lr: 0.0000323, val loss: 90.33966, acc: 68.45000
Fri Jun 17 07:56:37 2022 Epoch 259, lr: 0.0000284, val loss: 66.45978, acc: 77.19000
Fri Jun 17 07:56:38 2022 Epoch 249, lr: 0.0000320, val loss: 88.96341, acc: 69.07000
Fri Jun 17 07:56:47 2022 Epoch 260, lr: 0.0000280, val loss: 67.73763, acc: 76.80000
Fri Jun 17 07:56:50 2022 Epoch 250, lr: 0.0000316, val loss: 88.89237, acc: 68.83000
Fri Jun 17 07:56:58 2022 Epoch 261, lr: 0.0000277, val loss: 67.22014, acc: 77.11000
Fri Jun 17 07:57:01 2022 Epoch 251, lr: 0.0000312, val loss: 88.57827, acc: 69.47000
Fri Jun 17 07:57:08 2022 Epoch 262, lr: 0.0000273, val loss: 66.85762, acc: 76.94000
Fri Jun 17 07:57:12 2022 Epoch 252, lr: 0.0000309, val loss: 88.53666, acc: 69.10000
Fri Jun 17 07:57:19 2022 Epoch 263, lr: 0.0000270, val loss: 66.82480, acc: 77.28000
Fri Jun 17 07:57:23 2022 Epoch 253, lr: 0.0000305, val loss: 90.13519, acc: 68.49000
Fri Jun 17 07:57:29 2022 Epoch 264, lr: 0.0000266, val loss: 67.57282, acc: 77.11000
Fri Jun 17 07:57:34 2022 Epoch 254, lr: 0.0000301, val loss: 89.24836, acc: 68.80000
Fri Jun 17 07:57:40 2022 Epoch 265, lr: 0.0000263, val loss: 66.82020, acc: 76.91000
Fri Jun 17 07:57:46 2022 Epoch 255, lr: 0.0000298, val loss: 89.67728, acc: 68.49000
Fri Jun 17 07:57:50 2022 Epoch 266, lr: 0.0000259, val loss: 65.91436, acc: 77.20000
Fri Jun 17 07:57:57 2022 Epoch 256, lr: 0.0000294, val loss: 88.72250, acc: 68.64000
Fri Jun 17 07:58:01 2022 Epoch 267, lr: 0.0000256, val loss: 68.35944, acc: 76.41000
Fri Jun 17 07:58:08 2022 Epoch 257, lr: 0.0000291, val loss: 88.61574, acc: 69.13000
Fri Jun 17 07:58:11 2022 Epoch 268, lr: 0.0000252, val loss: 68.20457, acc: 76.55000
Fri Jun 17 07:58:19 2022 Epoch 258, lr: 0.0000287, val loss: 89.20173, acc: 68.74000
Fri Jun 17 07:58:22 2022 Epoch 269, lr: 0.0000249, val loss: 67.43437, acc: 76.96000
Fri Jun 17 07:58:30 2022 Epoch 259, lr: 0.0000284, val loss: 89.29364, acc: 68.34000
Fri Jun 17 07:58:32 2022 Epoch 270, lr: 0.0000245, val loss: 66.51937, acc: 77.23000
Fri Jun 17 07:58:41 2022 Epoch 260, lr: 0.0000280, val loss: 88.56370, acc: 68.92000
Fri Jun 17 07:58:42 2022 Epoch 271, lr: 0.0000242, val loss: 69.15697, acc: 76.36000
Fri Jun 17 07:58:53 2022 Epoch 261, lr: 0.0000277, val loss: 88.78856, acc: 69.05000
Fri Jun 17 07:58:53 2022 Epoch 272, lr: 0.0000239, val loss: 67.24791, acc: 77.04000
Fri Jun 17 07:59:04 2022 Epoch 262, lr: 0.0000273, val loss: 89.04742, acc: 68.66000
Fri Jun 17 07:59:04 2022 Epoch 273, lr: 0.0000235, val loss: 65.93520, acc: 77.29000
Fri Jun 17 07:59:14 2022 Epoch 274, lr: 0.0000232, val loss: 67.31220, acc: 77.05000
Fri Jun 17 07:59:15 2022 Epoch 263, lr: 0.0000270, val loss: 87.86395, acc: 69.43000
Fri Jun 17 07:59:25 2022 Epoch 275, lr: 0.0000229, val loss: 65.26252, acc: 77.50000
Fri Jun 17 07:59:26 2022 Epoch 264, lr: 0.0000266, val loss: 88.15220, acc: 69.15000
Fri Jun 17 07:59:35 2022 Epoch 276, lr: 0.0000225, val loss: 65.35508, acc: 77.43000
Fri Jun 17 07:59:37 2022 Epoch 265, lr: 0.0000263, val loss: 87.60792, acc: 69.12000
Fri Jun 17 07:59:46 2022 Epoch 277, lr: 0.0000222, val loss: 65.93083, acc: 77.36000
Fri Jun 17 07:59:49 2022 Epoch 266, lr: 0.0000259, val loss: 88.23728, acc: 69.13000
Fri Jun 17 07:59:56 2022 Epoch 278, lr: 0.0000219, val loss: 66.53758, acc: 77.32000
Fri Jun 17 08:00:00 2022 Epoch 267, lr: 0.0000256, val loss: 88.76953, acc: 68.97000
Fri Jun 17 08:00:07 2022 Epoch 279, lr: 0.0000216, val loss: 65.81707, acc: 77.34000
Fri Jun 17 08:00:11 2022 Epoch 268, lr: 0.0000252, val loss: 87.59909, acc: 69.30000
Fri Jun 17 08:00:17 2022 Epoch 280, lr: 0.0000212, val loss: 66.57950, acc: 77.35000
Fri Jun 17 08:00:22 2022 Epoch 269, lr: 0.0000249, val loss: 87.18193, acc: 69.50000
Fri Jun 17 08:00:28 2022 Epoch 281, lr: 0.0000209, val loss: 66.01014, acc: 77.56000
Fri Jun 17 08:00:33 2022 Epoch 270, lr: 0.0000245, val loss: 88.82570, acc: 68.86000
Fri Jun 17 08:00:38 2022 Epoch 282, lr: 0.0000206, val loss: 65.58692, acc: 77.47000
Fri Jun 17 08:00:45 2022 Epoch 271, lr: 0.0000242, val loss: 86.96276, acc: 69.64000
Fri Jun 17 08:00:49 2022 Epoch 283, lr: 0.0000203, val loss: 65.11745, acc: 77.63000
Fri Jun 17 08:00:56 2022 Epoch 272, lr: 0.0000239, val loss: 87.74061, acc: 69.44000
Fri Jun 17 08:00:59 2022 Epoch 284, lr: 0.0000200, val loss: 67.19160, acc: 76.98000
Fri Jun 17 08:01:07 2022 Epoch 273, lr: 0.0000235, val loss: 87.37771, acc: 69.36000
Fri Jun 17 08:01:10 2022 Epoch 285, lr: 0.0000197, val loss: 66.17979, acc: 77.19000
Fri Jun 17 08:01:18 2022 Epoch 274, lr: 0.0000232, val loss: 87.51246, acc: 69.92000
Fri Jun 17 08:01:20 2022 Epoch 286, lr: 0.0000194, val loss: 65.68785, acc: 77.39000
Fri Jun 17 08:01:29 2022 Epoch 275, lr: 0.0000229, val loss: 87.83376, acc: 69.16000
Fri Jun 17 08:01:31 2022 Epoch 287, lr: 0.0000190, val loss: 66.69682, acc: 77.26000
Fri Jun 17 08:01:41 2022 Epoch 276, lr: 0.0000225, val loss: 87.25293, acc: 69.84000
Fri Jun 17 08:01:41 2022 Epoch 288, lr: 0.0000187, val loss: 66.54645, acc: 77.06000
Fri Jun 17 08:01:52 2022 Epoch 289, lr: 0.0000184, val loss: 66.21762, acc: 77.22000
Fri Jun 17 08:01:52 2022 Epoch 277, lr: 0.0000222, val loss: 88.14966, acc: 69.65000
Fri Jun 17 08:02:02 2022 Epoch 290, lr: 0.0000181, val loss: 67.34134, acc: 76.87000
Fri Jun 17 08:02:03 2022 Epoch 278, lr: 0.0000219, val loss: 87.86162, acc: 69.49000
Fri Jun 17 08:02:13 2022 Epoch 291, lr: 0.0000178, val loss: 67.37051, acc: 77.09000
Fri Jun 17 08:02:14 2022 Epoch 279, lr: 0.0000216, val loss: 87.70735, acc: 68.91000
Fri Jun 17 08:02:23 2022 Epoch 292, lr: 0.0000175, val loss: 65.93819, acc: 77.31000
Fri Jun 17 08:02:26 2022 Epoch 280, lr: 0.0000212, val loss: 87.65543, acc: 69.34000
Fri Jun 17 08:02:33 2022 Epoch 293, lr: 0.0000172, val loss: 66.15316, acc: 77.03000
Fri Jun 17 08:02:37 2022 Epoch 281, lr: 0.0000209, val loss: 87.68403, acc: 69.18000
Fri Jun 17 08:02:44 2022 Epoch 294, lr: 0.0000169, val loss: 66.37889, acc: 77.15000
Fri Jun 17 08:02:48 2022 Epoch 282, lr: 0.0000206, val loss: 87.61885, acc: 69.41000
Fri Jun 17 08:02:54 2022 Epoch 295, lr: 0.0000166, val loss: 65.69922, acc: 77.57000
Fri Jun 17 08:02:59 2022 Epoch 283, lr: 0.0000203, val loss: 87.86852, acc: 69.53000
Fri Jun 17 08:03:05 2022 Epoch 296, lr: 0.0000163, val loss: 65.79832, acc: 77.21000
Fri Jun 17 08:03:10 2022 Epoch 284, lr: 0.0000200, val loss: 87.06595, acc: 69.55000
Fri Jun 17 08:03:15 2022 Epoch 297, lr: 0.0000161, val loss: 66.48425, acc: 76.96000
Fri Jun 17 08:03:22 2022 Epoch 285, lr: 0.0000197, val loss: 87.16670, acc: 69.59000
Fri Jun 17 08:03:26 2022 Epoch 298, lr: 0.0000158, val loss: 64.76518, acc: 77.68000
Fri Jun 17 08:03:33 2022 Epoch 286, lr: 0.0000194, val loss: 86.71168, acc: 69.80000
Fri Jun 17 08:03:37 2022 Epoch 299, lr: 0.0000155, val loss: 66.02250, acc: 77.44000
Fri Jun 17 08:03:44 2022 Epoch 287, lr: 0.0000190, val loss: 86.60453, acc: 69.96000
Fri Jun 17 08:03:47 2022 Epoch 300, lr: 0.0000152, val loss: 68.19314, acc: 76.77000
Fri Jun 17 08:03:55 2022 Epoch 288, lr: 0.0000187, val loss: 87.05676, acc: 69.70000
Fri Jun 17 08:03:58 2022 Epoch 301, lr: 0.0000149, val loss: 65.47004, acc: 77.33000
Fri Jun 17 08:04:07 2022 Epoch 289, lr: 0.0000184, val loss: 87.50769, acc: 69.39000
Fri Jun 17 08:04:08 2022 Epoch 302, lr: 0.0000146, val loss: 66.40086, acc: 77.32000
Fri Jun 17 08:04:18 2022 Epoch 290, lr: 0.0000181, val loss: 86.94071, acc: 69.36000
Fri Jun 17 08:04:19 2022 Epoch 303, lr: 0.0000144, val loss: 65.59571, acc: 77.24000
Fri Jun 17 08:04:29 2022 Epoch 304, lr: 0.0000141, val loss: 67.16109, acc: 77.20000
Fri Jun 17 08:04:29 2022 Epoch 291, lr: 0.0000178, val loss: 87.71445, acc: 69.43000
Fri Jun 17 08:04:39 2022 Epoch 305, lr: 0.0000138, val loss: 65.83721, acc: 77.60000
Fri Jun 17 08:04:40 2022 Epoch 292, lr: 0.0000175, val loss: 87.44432, acc: 69.18000
Fri Jun 17 08:04:50 2022 Epoch 306, lr: 0.0000136, val loss: 65.30418, acc: 77.96000
Fri Jun 17 08:04:51 2022 Epoch 293, lr: 0.0000172, val loss: 86.96084, acc: 69.55000
Fri Jun 17 08:05:01 2022 Epoch 307, lr: 0.0000133, val loss: 66.00889, acc: 77.40000
Fri Jun 17 08:05:03 2022 Epoch 294, lr: 0.0000169, val loss: 86.95813, acc: 69.62000
Fri Jun 17 08:05:11 2022 Epoch 308, lr: 0.0000130, val loss: 67.10946, acc: 76.96000
Fri Jun 17 08:05:14 2022 Epoch 295, lr: 0.0000166, val loss: 85.91344, acc: 69.98000
Fri Jun 17 08:05:21 2022 Epoch 309, lr: 0.0000128, val loss: 65.28890, acc: 77.49000
Fri Jun 17 08:05:25 2022 Epoch 296, lr: 0.0000163, val loss: 86.03395, acc: 69.63000
Fri Jun 17 08:05:32 2022 Epoch 310, lr: 0.0000125, val loss: 64.77038, acc: 77.77000
Fri Jun 17 08:05:36 2022 Epoch 297, lr: 0.0000161, val loss: 87.24492, acc: 69.23000
Fri Jun 17 08:05:42 2022 Epoch 311, lr: 0.0000122, val loss: 64.91501, acc: 77.64000
Fri Jun 17 08:05:48 2022 Epoch 298, lr: 0.0000158, val loss: 85.97998, acc: 69.91000
Fri Jun 17 08:05:53 2022 Epoch 312, lr: 0.0000120, val loss: 65.90533, acc: 77.35000
Fri Jun 17 08:05:59 2022 Epoch 299, lr: 0.0000155, val loss: 85.69294, acc: 70.25000
Fri Jun 17 08:06:03 2022 Epoch 313, lr: 0.0000117, val loss: 64.79191, acc: 78.10000
Fri Jun 17 08:06:10 2022 Epoch 300, lr: 0.0000152, val loss: 86.93243, acc: 69.90000
Fri Jun 17 08:06:14 2022 Epoch 314, lr: 0.0000115, val loss: 65.95079, acc: 77.52000
Fri Jun 17 08:06:21 2022 Epoch 301, lr: 0.0000149, val loss: 87.22523, acc: 69.81000
Fri Jun 17 08:06:24 2022 Epoch 315, lr: 0.0000112, val loss: 66.01557, acc: 77.46000
Fri Jun 17 08:06:32 2022 Epoch 302, lr: 0.0000146, val loss: 86.76465, acc: 69.90000
Fri Jun 17 08:06:35 2022 Epoch 316, lr: 0.0000110, val loss: 66.12097, acc: 77.60000
Fri Jun 17 08:06:43 2022 Epoch 303, lr: 0.0000144, val loss: 87.70530, acc: 69.43000
Fri Jun 17 08:06:45 2022 Epoch 317, lr: 0.0000107, val loss: 65.07789, acc: 77.94000
Fri Jun 17 08:06:55 2022 Epoch 304, lr: 0.0000141, val loss: 86.99118, acc: 69.78000
Fri Jun 17 08:06:56 2022 Epoch 318, lr: 0.0000105, val loss: 65.40361, acc: 77.55000
Fri Jun 17 08:07:06 2022 Epoch 305, lr: 0.0000138, val loss: 86.19311, acc: 70.20000
Fri Jun 17 08:07:06 2022 Epoch 319, lr: 0.0000103, val loss: 64.67799, acc: 77.57000
Fri Jun 17 08:07:17 2022 Epoch 320, lr: 0.0000100, val loss: 65.19111, acc: 77.53000
Fri Jun 17 08:07:17 2022 Epoch 306, lr: 0.0000136, val loss: 87.01632, acc: 69.78000
Fri Jun 17 08:07:27 2022 Epoch 321, lr: 0.0000098, val loss: 64.88489, acc: 77.75000
Fri Jun 17 08:07:28 2022 Epoch 307, lr: 0.0000133, val loss: 86.72617, acc: 69.94000
Fri Jun 17 08:07:38 2022 Epoch 322, lr: 0.0000095, val loss: 65.43300, acc: 77.62000
Fri Jun 17 08:07:40 2022 Epoch 308, lr: 0.0000130, val loss: 86.13285, acc: 69.81000
Fri Jun 17 08:07:48 2022 Epoch 323, lr: 0.0000093, val loss: 65.63991, acc: 77.58000
Fri Jun 17 08:07:51 2022 Epoch 309, lr: 0.0000128, val loss: 86.74211, acc: 70.31000
Fri Jun 17 08:07:59 2022 Epoch 324, lr: 0.0000091, val loss: 65.28890, acc: 77.58000
Fri Jun 17 08:08:02 2022 Epoch 310, lr: 0.0000125, val loss: 85.99958, acc: 70.19000
Fri Jun 17 08:08:09 2022 Epoch 325, lr: 0.0000089, val loss: 65.28541, acc: 77.84000
Fri Jun 17 08:08:14 2022 Epoch 311, lr: 0.0000122, val loss: 86.70910, acc: 70.15000
Fri Jun 17 08:08:20 2022 Epoch 326, lr: 0.0000086, val loss: 65.55760, acc: 77.63000
Fri Jun 17 08:08:25 2022 Epoch 312, lr: 0.0000120, val loss: 86.86072, acc: 69.98000
Fri Jun 17 08:08:30 2022 Epoch 327, lr: 0.0000084, val loss: 64.98471, acc: 77.81000
Fri Jun 17 08:08:36 2022 Epoch 313, lr: 0.0000117, val loss: 85.93340, acc: 70.09000
Fri Jun 17 08:08:41 2022 Epoch 328, lr: 0.0000082, val loss: 65.32502, acc: 77.74000
Fri Jun 17 08:08:47 2022 Epoch 314, lr: 0.0000115, val loss: 87.01709, acc: 69.81000
Fri Jun 17 08:08:51 2022 Epoch 329, lr: 0.0000080, val loss: 64.72247, acc: 78.10000
Fri Jun 17 08:08:58 2022 Epoch 315, lr: 0.0000112, val loss: 86.37717, acc: 70.16000
Fri Jun 17 08:09:02 2022 Epoch 330, lr: 0.0000078, val loss: 65.21505, acc: 77.69000
Fri Jun 17 08:09:09 2022 Epoch 316, lr: 0.0000110, val loss: 85.94152, acc: 70.18000
Fri Jun 17 08:09:12 2022 Epoch 331, lr: 0.0000076, val loss: 64.72049, acc: 77.47000
Fri Jun 17 08:09:20 2022 Epoch 317, lr: 0.0000107, val loss: 86.40168, acc: 70.08000
Fri Jun 17 08:09:23 2022 Epoch 332, lr: 0.0000074, val loss: 64.61887, acc: 77.90000
Fri Jun 17 08:09:31 2022 Epoch 318, lr: 0.0000105, val loss: 86.55644, acc: 70.08000
Fri Jun 17 08:09:33 2022 Epoch 333, lr: 0.0000072, val loss: 65.19169, acc: 77.77000
Fri Jun 17 08:09:42 2022 Epoch 319, lr: 0.0000103, val loss: 86.12896, acc: 69.85000
Fri Jun 17 08:09:44 2022 Epoch 334, lr: 0.0000070, val loss: 65.51737, acc: 77.56000
Fri Jun 17 08:09:54 2022 Epoch 320, lr: 0.0000100, val loss: 85.63264, acc: 70.23000
Fri Jun 17 08:09:54 2022 Epoch 335, lr: 0.0000068, val loss: 65.04780, acc: 77.90000
Fri Jun 17 08:10:05 2022 Epoch 336, lr: 0.0000066, val loss: 65.06768, acc: 77.74000
Fri Jun 17 08:10:05 2022 Epoch 321, lr: 0.0000098, val loss: 85.57555, acc: 70.26000
Fri Jun 17 08:10:15 2022 Epoch 337, lr: 0.0000064, val loss: 64.68301, acc: 78.04000
Fri Jun 17 08:10:16 2022 Epoch 322, lr: 0.0000095, val loss: 85.38371, acc: 70.34000
Fri Jun 17 08:10:26 2022 Epoch 338, lr: 0.0000062, val loss: 64.67446, acc: 78.21000
Fri Jun 17 08:10:28 2022 Epoch 323, lr: 0.0000093, val loss: 85.33209, acc: 70.24000
Fri Jun 17 08:10:36 2022 Epoch 339, lr: 0.0000060, val loss: 65.26447, acc: 77.86000
Fri Jun 17 08:10:39 2022 Epoch 324, lr: 0.0000091, val loss: 86.01393, acc: 70.26000
Fri Jun 17 08:10:47 2022 Epoch 340, lr: 0.0000058, val loss: 64.95530, acc: 77.84000
Fri Jun 17 08:10:50 2022 Epoch 325, lr: 0.0000089, val loss: 85.51909, acc: 70.20000
Fri Jun 17 08:10:57 2022 Epoch 341, lr: 0.0000056, val loss: 65.19506, acc: 77.76000
Fri Jun 17 08:11:02 2022 Epoch 326, lr: 0.0000086, val loss: 85.42842, acc: 70.17000
Fri Jun 17 08:11:08 2022 Epoch 342, lr: 0.0000054, val loss: 65.13972, acc: 77.57000
Fri Jun 17 08:11:13 2022 Epoch 327, lr: 0.0000084, val loss: 87.34862, acc: 70.14000
Fri Jun 17 08:11:18 2022 Epoch 343, lr: 0.0000053, val loss: 65.04970, acc: 77.74000
Fri Jun 17 08:11:24 2022 Epoch 328, lr: 0.0000082, val loss: 85.59348, acc: 70.36000
Fri Jun 17 08:11:29 2022 Epoch 344, lr: 0.0000051, val loss: 64.50489, acc: 77.84000
Fri Jun 17 08:11:35 2022 Epoch 329, lr: 0.0000080, val loss: 86.80216, acc: 69.89000
Fri Jun 17 08:11:39 2022 Epoch 345, lr: 0.0000049, val loss: 65.05568, acc: 77.95000
Fri Jun 17 08:11:47 2022 Epoch 330, lr: 0.0000078, val loss: 86.79635, acc: 69.74000
Fri Jun 17 08:11:50 2022 Epoch 346, lr: 0.0000048, val loss: 64.74608, acc: 77.72000
Fri Jun 17 08:11:58 2022 Epoch 331, lr: 0.0000076, val loss: 85.64073, acc: 70.31000
Fri Jun 17 08:12:00 2022 Epoch 347, lr: 0.0000046, val loss: 65.34534, acc: 77.42000
Fri Jun 17 08:12:09 2022 Epoch 332, lr: 0.0000074, val loss: 86.46439, acc: 70.07000
Fri Jun 17 08:12:11 2022 Epoch 348, lr: 0.0000044, val loss: 64.80095, acc: 77.67000
Fri Jun 17 08:12:20 2022 Epoch 333, lr: 0.0000072, val loss: 86.13573, acc: 70.06000
Fri Jun 17 08:12:21 2022 Epoch 349, lr: 0.0000043, val loss: 64.16585, acc: 77.74000
Fri Jun 17 08:12:32 2022 Epoch 334, lr: 0.0000070, val loss: 85.56801, acc: 70.43000
Fri Jun 17 08:12:32 2022 Epoch 350, lr: 0.0000041, val loss: 64.88717, acc: 77.68000
Fri Jun 17 08:12:42 2022 Epoch 351, lr: 0.0000040, val loss: 64.81548, acc: 77.86000
Fri Jun 17 08:12:43 2022 Epoch 335, lr: 0.0000068, val loss: 85.81133, acc: 70.40000
Fri Jun 17 08:12:53 2022 Epoch 352, lr: 0.0000038, val loss: 64.84298, acc: 77.80000
Fri Jun 17 08:12:54 2022 Epoch 336, lr: 0.0000066, val loss: 85.30933, acc: 70.31000
Fri Jun 17 08:13:03 2022 Epoch 353, lr: 0.0000037, val loss: 64.15792, acc: 78.13000
Fri Jun 17 08:13:05 2022 Epoch 337, lr: 0.0000064, val loss: 86.64314, acc: 69.96000
Fri Jun 17 08:13:14 2022 Epoch 354, lr: 0.0000035, val loss: 64.63382, acc: 77.74000
Fri Jun 17 08:13:16 2022 Epoch 338, lr: 0.0000062, val loss: 85.36334, acc: 70.43000
Fri Jun 17 08:13:24 2022 Epoch 355, lr: 0.0000034, val loss: 64.41674, acc: 77.93000
Fri Jun 17 08:13:28 2022 Epoch 339, lr: 0.0000060, val loss: 85.86317, acc: 70.13000
Fri Jun 17 08:13:35 2022 Epoch 356, lr: 0.0000032, val loss: 64.54317, acc: 77.89000
Fri Jun 17 08:13:39 2022 Epoch 340, lr: 0.0000058, val loss: 85.63579, acc: 70.29000
Fri Jun 17 08:13:45 2022 Epoch 357, lr: 0.0000031, val loss: 64.53290, acc: 77.95000
Fri Jun 17 08:13:50 2022 Epoch 341, lr: 0.0000056, val loss: 85.64081, acc: 70.38000
Fri Jun 17 08:13:56 2022 Epoch 358, lr: 0.0000030, val loss: 64.56381, acc: 77.96000
Fri Jun 17 08:14:02 2022 Epoch 342, lr: 0.0000054, val loss: 85.51295, acc: 70.44000
Fri Jun 17 08:14:06 2022 Epoch 359, lr: 0.0000028, val loss: 64.61952, acc: 77.94000
Fri Jun 17 08:14:13 2022 Epoch 343, lr: 0.0000053, val loss: 86.10067, acc: 70.34000
Fri Jun 17 08:14:17 2022 Epoch 360, lr: 0.0000027, val loss: 64.43993, acc: 78.00000
Fri Jun 17 08:14:24 2022 Epoch 344, lr: 0.0000051, val loss: 85.41720, acc: 70.39000
Fri Jun 17 08:14:27 2022 Epoch 361, lr: 0.0000026, val loss: 64.55634, acc: 77.87000
Fri Jun 17 08:14:36 2022 Epoch 345, lr: 0.0000049, val loss: 85.27446, acc: 70.59000
Fri Jun 17 08:14:38 2022 Epoch 362, lr: 0.0000024, val loss: 64.90001, acc: 77.73000
Fri Jun 17 08:14:47 2022 Epoch 346, lr: 0.0000048, val loss: 85.39736, acc: 70.30000
Fri Jun 17 08:14:48 2022 Epoch 363, lr: 0.0000023, val loss: 64.82138, acc: 77.74000
Fri Jun 17 08:14:58 2022 Epoch 347, lr: 0.0000046, val loss: 85.29418, acc: 70.33000
Fri Jun 17 08:14:59 2022 Epoch 364, lr: 0.0000022, val loss: 64.34387, acc: 77.96000
Fri Jun 17 08:15:09 2022 Epoch 365, lr: 0.0000021, val loss: 64.35897, acc: 77.89000
Fri Jun 17 08:15:09 2022 Epoch 348, lr: 0.0000044, val loss: 85.12516, acc: 70.43000
Fri Jun 17 08:15:20 2022 Epoch 366, lr: 0.0000020, val loss: 64.46660, acc: 77.73000
Fri Jun 17 08:15:20 2022 Epoch 349, lr: 0.0000043, val loss: 85.18529, acc: 70.23000
Fri Jun 17 08:15:30 2022 Epoch 367, lr: 0.0000019, val loss: 64.19884, acc: 77.89000
Fri Jun 17 08:15:32 2022 Epoch 350, lr: 0.0000041, val loss: 85.68416, acc: 70.31000
Fri Jun 17 08:15:41 2022 Epoch 368, lr: 0.0000018, val loss: 64.48904, acc: 77.84000
Fri Jun 17 08:15:43 2022 Epoch 351, lr: 0.0000040, val loss: 85.30125, acc: 70.35000
Fri Jun 17 08:15:51 2022 Epoch 369, lr: 0.0000017, val loss: 64.36535, acc: 77.94000
Fri Jun 17 08:15:55 2022 Epoch 352, lr: 0.0000038, val loss: 85.10504, acc: 70.42000
Fri Jun 17 08:16:02 2022 Epoch 370, lr: 0.0000016, val loss: 64.42331, acc: 77.90000
Fri Jun 17 08:16:07 2022 Epoch 353, lr: 0.0000037, val loss: 85.53932, acc: 70.18000
Fri Jun 17 08:16:12 2022 Epoch 371, lr: 0.0000015, val loss: 64.58187, acc: 77.91000
Fri Jun 17 08:16:18 2022 Epoch 354, lr: 0.0000035, val loss: 85.22361, acc: 70.43000
Fri Jun 17 08:16:23 2022 Epoch 372, lr: 0.0000014, val loss: 64.78974, acc: 77.89000
Fri Jun 17 08:16:29 2022 Epoch 355, lr: 0.0000034, val loss: 85.60419, acc: 70.09000
Fri Jun 17 08:16:33 2022 Epoch 373, lr: 0.0000013, val loss: 64.28381, acc: 78.00000
Fri Jun 17 08:16:40 2022 Epoch 356, lr: 0.0000032, val loss: 85.37290, acc: 70.47000
Fri Jun 17 08:16:44 2022 Epoch 374, lr: 0.0000012, val loss: 64.73747, acc: 77.85000
Fri Jun 17 08:16:52 2022 Epoch 357, lr: 0.0000031, val loss: 85.13686, acc: 70.54000
Fri Jun 17 08:16:54 2022 Epoch 375, lr: 0.0000011, val loss: 64.52547, acc: 77.95000
Fri Jun 17 08:17:03 2022 Epoch 358, lr: 0.0000030, val loss: 85.35790, acc: 70.47000
Fri Jun 17 08:17:05 2022 Epoch 376, lr: 0.0000010, val loss: 64.65109, acc: 77.87000
Fri Jun 17 08:17:14 2022 Epoch 359, lr: 0.0000028, val loss: 85.39886, acc: 70.41000
Fri Jun 17 08:17:15 2022 Epoch 377, lr: 0.0000010, val loss: 64.44338, acc: 77.96000
Fri Jun 17 08:17:25 2022 Epoch 360, lr: 0.0000027, val loss: 85.49668, acc: 70.46000
Fri Jun 17 08:17:26 2022 Epoch 378, lr: 0.0000009, val loss: 64.52006, acc: 77.93000
Fri Jun 17 08:17:36 2022 Epoch 361, lr: 0.0000026, val loss: 85.24009, acc: 70.47000
Fri Jun 17 08:17:36 2022 Epoch 379, lr: 0.0000008, val loss: 64.64574, acc: 77.92000
Fri Jun 17 08:17:47 2022 Epoch 380, lr: 0.0000007, val loss: 64.54691, acc: 78.00000
Fri Jun 17 08:17:48 2022 Epoch 362, lr: 0.0000024, val loss: 85.19506, acc: 70.32000
Fri Jun 17 08:17:57 2022 Epoch 381, lr: 0.0000007, val loss: 64.39989, acc: 78.01000
Fri Jun 17 08:17:59 2022 Epoch 363, lr: 0.0000023, val loss: 84.99451, acc: 70.43000
Fri Jun 17 08:18:08 2022 Epoch 382, lr: 0.0000006, val loss: 64.24265, acc: 78.02000
Fri Jun 17 08:18:10 2022 Epoch 364, lr: 0.0000022, val loss: 85.18903, acc: 70.48000
Fri Jun 17 08:18:19 2022 Epoch 383, lr: 0.0000006, val loss: 64.39018, acc: 78.00000
